"record_id","month","day","year","plot","species","sex","wgt"
20718,3,17,1993,22,"PF","F",10
20719,3,17,1993,2,"RM","M",10
20720,3,17,1993,18,"PF","F",9
20721,3,17,1993,12,"OL",,
20722,3,17,1993,12,"DM","M",42
20723,3,17,1993,20,"ST",,
20724,3,17,1993,1,"DO","F",52
20725,3,17,1993,12,"DM","M",44
20726,3,17,1993,18,"RM","F",15
20727,3,17,1993,7,"RM","F",12
20728,3,17,1993,2,"OT","M",26
20729,3,17,1993,17,"OT","M",26
20730,3,17,1993,17,"DM","F",58
20731,3,17,1993,22,"DM","M",34
20732,3,17,1993,17,"DM","M",40
20733,3,17,1993,23,,,
20734,3,17,1993,24,,,
20735,3,18,1993,11,"PP","M",19
20736,3,18,1993,6,"PF","M",9
20737,3,18,1993,11,"DM","M",50
20738,3,18,1993,14,"DM","M",45
20739,3,18,1993,6,"PP","M",21
20740,3,18,1993,9,"OL","F",27
20741,3,18,1993,3,"RM","M",11
20742,3,18,1993,3,"RM","F",12
20743,3,18,1993,3,"NL","M",86
20744,3,18,1993,16,"RM","M",10
20745,3,18,1993,10,"RM","M",12
20746,3,18,1993,3,"NL","F",93
20747,3,18,1993,8,"PF","F",
20748,3,18,1993,14,"DM","F",53
20749,3,18,1993,14,"DS","M",126
20750,3,18,1993,5,"OT","M",27
20751,3,18,1993,4,"PF","M",9
20752,3,18,1993,16,"RM","F",15
20753,3,18,1993,14,"DM","M",44
20754,3,18,1993,9,"DM","M",47
20755,3,18,1993,14,"DM","M",43
20756,3,18,1993,11,"DM","F",
20757,3,18,1993,14,"DM","M",48
20758,3,18,1993,8,"DM","F",45
20759,3,18,1993,14,"DM","M",48
20760,3,18,1993,11,"DM","F",25
20761,3,18,1993,8,"DM","F",48
20762,3,18,1993,4,"DM","F",42
20763,3,18,1993,11,"DM","M",56
20764,3,18,1993,11,"DM","F",43
20765,3,18,1993,11,"DM","M",47
20766,3,18,1993,9,"DM","F",43
20767,3,18,1993,14,"DM","M",45
20768,3,18,1993,5,"OL","F",31
20769,3,18,1993,10,"RM","F",12
20770,3,18,1993,9,"DM","F",45
20771,3,18,1993,13,"OL","M",35
20772,3,18,1993,11,"DM","F",23
20773,3,18,1993,9,"DM","M",48
20774,3,18,1993,11,"DM","M",49
20775,3,18,1993,9,"DM","F",
20776,3,18,1993,14,"DM","M",49
20777,3,18,1993,15,,,
20778,4,23,1993,2,"DO","F",54
20779,4,23,1993,1,"PP","F",16
20780,4,23,1993,18,"PP","F",20
20781,4,23,1993,1,"PP",,
20782,4,23,1993,21,"PF","M",9
20783,4,23,1993,19,"PP","M",20
20784,4,23,1993,19,"PP","M",19
20785,4,23,1993,24,"PE","F",24
20786,4,23,1993,18,"PF","F",9
20787,4,23,1993,20,"PF","M",9
20788,4,23,1993,18,"PP","M",21
20789,4,23,1993,1,"RM","M",12
20790,4,23,1993,7,"RM","F",16
20791,4,23,1993,20,"PP","M",21
20792,4,23,1993,18,"PP","F",17
20793,4,23,1993,21,"PF","F",7
20794,4,23,1993,12,"DM","F",52
20795,4,23,1993,12,"DM","M",44
20796,4,23,1993,18,"PP","M",19
20797,4,23,1993,21,"PP","F",19
20798,4,23,1993,7,"PP","F",15
20799,4,23,1993,17,"PP","M",19
20800,4,23,1993,20,"PP","F",19
20801,4,23,1993,7,"PP","F",21
20802,4,23,1993,17,"PP","F",19
20803,4,23,1993,23,,,
20804,4,23,1993,22,"DS","F",112
20805,4,23,1993,22,"DS","M",84
20806,4,24,1993,3,"NL","F",90
20807,4,24,1993,13,"NL","M",106
20808,4,24,1993,3,"NL","F",83
20809,4,24,1993,11,"PP","M",23
20810,4,24,1993,3,"RM","F",15
20811,4,24,1993,9,"OL","F",28
20812,4,24,1993,11,"PP","F",16
20813,4,24,1993,6,"DO","F",64
20814,4,24,1993,4,"DM","M",50
20815,4,24,1993,4,"PP","F",16
20816,4,24,1993,14,"DM","F",33
20817,4,24,1993,3,"SO","F",48
20818,4,24,1993,13,"PP","M",20
20819,4,24,1993,3,"PP","F",18
20820,4,24,1993,4,"DM","F",46
20821,4,24,1993,14,"DM","F",58
20822,4,24,1993,11,"DM","F",54
20823,4,24,1993,14,"DM","F",
20824,4,24,1993,11,"PP","M",20
20825,4,24,1993,11,"RM","M",11
20826,4,24,1993,8,"DM","F",51
20827,4,24,1993,14,"DM","M",36
20828,4,24,1993,9,"DM","M",49
20829,4,24,1993,16,"RM","F",12
20830,4,24,1993,9,"DM","M",35
20831,4,24,1993,11,"DM","M",52
20832,4,24,1993,13,"OL","M",37
20833,4,24,1993,9,"DM","F",47
20834,4,24,1993,8,"DM","M",39
20835,4,24,1993,5,,,
20836,4,24,1993,10,,,
20837,4,24,1993,15,,,
20838,5,22,1993,20,"PP","M",20
20839,5,22,1993,12,"OT","M",21
20840,5,22,1993,1,"DO","M",50
20841,5,22,1993,12,"PP",,
20842,5,22,1993,17,"DM","M",52
20843,5,22,1993,12,"OL","F",24
20844,5,22,1993,22,"DS","F",66
20845,5,22,1993,12,"OT","F",17
20846,5,22,1993,17,"PP","F",21
20847,5,22,1993,22,"DS","F",112
20848,5,22,1993,1,"DO","F",
20849,5,22,1993,12,"DM","M",27
20850,5,22,1993,18,"PP","M",
20851,5,22,1993,22,"DS","M",70
20852,5,22,1993,21,"PF","F",9
20853,5,22,1993,7,"PP","F",26
20854,5,22,1993,17,"DM","M",53
20855,5,22,1993,17,"PF","M",7
20856,5,22,1993,2,"DM","F",55
20857,5,22,1993,12,"DM","F",47
20858,5,22,1993,17,"PE","M",23
20859,5,22,1993,20,"PP","F",21
20860,5,22,1993,24,,,
20861,5,22,1993,23,,,
20862,5,22,1993,19,"PP","M",19
20863,5,23,1993,11,"DO","F",43
20864,5,23,1993,9,"DM","M",47
20865,5,23,1993,3,"NL","M",62
20866,5,23,1993,11,"OT","F",27
20867,5,23,1993,3,"PP","M",22
20868,5,23,1993,13,"OL","F",38
20869,5,23,1993,3,"SO","M",76
20870,5,23,1993,8,"DO","F",49
20871,5,23,1993,14,"DM","M",44
20872,5,23,1993,13,"OL","M",31
20873,5,23,1993,11,"DM","F",47
20874,5,23,1993,9,"DM","F",45
20875,5,23,1993,8,"DO","M",34
20876,5,23,1993,15,"AH",,
20877,5,23,1993,16,"PP","M",19
20878,5,23,1993,5,"OT","M",27
20879,5,23,1993,4,"DM","F",41
20880,5,23,1993,14,"DM","M",22
20881,5,23,1993,9,"DM","M",29
20882,5,23,1993,15,"RM","F",9
20883,5,23,1993,6,"RM","M",12
20884,5,23,1993,8,"DM","M",26
20885,5,23,1993,14,"DM","M",44
20886,5,23,1993,14,"DM","F",48
20887,5,23,1993,14,"AH",,
20888,5,23,1993,8,"DM","F",59
20889,5,23,1993,6,"PP","M",
20890,5,23,1993,4,"DM","M",47
20891,5,23,1993,6,"PP",,
20892,5,23,1993,14,"DM","M",22
20893,5,23,1993,10,,,
20894,6,18,1993,19,"PE","F",11
20895,6,18,1993,18,"PP",,
20896,6,18,1993,1,"DM","M",47
20897,6,18,1993,21,"PF","M",7
20898,6,18,1993,12,"PP","M",
20899,6,18,1993,24,"PE","F",21
20900,6,18,1993,18,"PP","F",
20901,6,18,1993,17,"DM","M",51
20902,6,18,1993,18,"SF","M",24
20903,6,18,1993,17,"AH",,
20904,6,18,1993,24,"RM","M",11
20905,6,18,1993,7,"PP","M",18
20906,6,18,1993,24,"PE","M",22
20907,6,18,1993,18,"OT","F",26
20908,6,18,1993,24,"PE","F",21
20909,6,18,1993,2,"DO","F",
20910,6,18,1993,20,"PF","F",5
20911,6,18,1993,12,"DM","F",49
20912,6,18,1993,1,"DO","M",50
20913,6,18,1993,18,"PP","F",24
20914,6,18,1993,12,"DM","M",33
20915,6,18,1993,22,"DM","F",16
20916,6,18,1993,17,"PP","F",15
20917,6,18,1993,21,"PP","M",21
20918,6,18,1993,22,"DS","M",81
20919,6,18,1993,18,"RM","F",8
20920,6,18,1993,22,"DS","F",110
20921,6,18,1993,7,"PP","F",12
20922,6,18,1993,19,"PP","F",19
20923,6,18,1993,7,"PP","F",19
20924,6,18,1993,18,"PP","M",13
20925,6,18,1993,22,"DS","F",78
20926,6,18,1993,18,"PP","F",12
20927,6,18,1993,17,"DM","M",51
20928,6,18,1993,18,"PP","F",13
20929,6,18,1993,21,"PP","F",20
20930,6,18,1993,23,,,
20931,6,19,1993,3,"PP","F",22
20932,6,19,1993,9,"DM","M",44
20933,6,19,1993,8,"DO","M",38
20934,6,19,1993,6,"PP","M",10
20935,6,19,1993,9,"DM","F",21
20936,6,19,1993,3,"PP","F",11
20937,6,19,1993,15,"RM","M",9
20938,6,19,1993,5,"RM","M",11
20939,6,19,1993,14,"AH",,
20940,6,19,1993,3,"NL","M",41
20941,6,19,1993,11,"DM","F",45
20942,6,19,1993,14,"PP","M",15
20943,6,19,1993,3,"PP","M",18
20944,6,19,1993,4,"DM","M",50
20945,6,19,1993,14,"AH",,
20946,6,19,1993,4,"PP","F",19
20947,6,19,1993,4,"DM","F",52
20948,6,19,1993,9,"DM","M",34
20949,6,19,1993,8,"DM","M",33
20950,6,19,1993,14,"DM","M",30
20951,6,19,1993,8,"DM","F",50
20952,6,19,1993,13,"OL","M",35
20953,6,19,1993,14,"DM","M",48
20954,6,19,1993,11,"DM","M",29
20955,6,19,1993,4,"DM","F",25
20956,6,19,1993,3,"PP","F",10
20957,6,19,1993,6,"PP","F",21
20958,6,19,1993,9,"OL","F",25
20959,6,19,1993,8,"OL","F",29
20960,6,19,1993,6,"SO","M",35
20961,6,19,1993,15,"PP","F",
20962,6,19,1993,11,"DM","M",51
20963,6,19,1993,13,"PP","F",
20964,6,19,1993,10,,,
20965,6,19,1993,16,,,
20966,7,14,1993,21,"PF","F",8
20967,7,14,1993,23,"RM","M",10
20968,7,14,1993,17,"PF","F",9
20969,7,14,1993,21,"RM","M",10
20970,7,14,1993,2,"DO","F",48
20971,7,14,1993,19,"PF","M",7
20972,7,14,1993,17,"DM","M",46
20973,7,14,1993,12,"OL","F",26
20974,7,14,1993,18,"PP","F",20
20975,7,14,1993,18,"PP","F",25
20976,7,14,1993,21,"PP","F",19
20977,7,14,1993,19,"PP","F",21
20978,7,14,1993,21,"PP","M",19
20979,7,14,1993,20,"PF","F",9
20980,7,14,1993,12,"PP","M",19
20981,7,14,1993,22,"DS","F",114
20982,7,14,1993,17,"PF","M",9
20983,7,14,1993,18,"PP","F",15
20984,7,14,1993,12,"DM","M",38
20985,7,14,1993,17,"DM","M",47
20986,7,14,1993,7,"PP","F",19
20987,7,14,1993,12,"DM","M",26
20988,7,14,1993,19,"PP","M",19
20989,7,14,1993,7,"PP","F",15
20990,7,14,1993,17,"RM","M",9
20991,7,14,1993,18,"SF","M",47
20992,7,14,1993,2,"NL","M",78
20993,7,14,1993,21,"PF","M",6
20994,7,14,1993,7,"AH",,
20995,7,14,1993,12,"DM","M",26
20996,7,14,1993,24,"PE","F",25
20997,7,14,1993,19,"PP","F",12
20998,7,14,1993,17,"DM","M",55
20999,7,14,1993,24,"NL","F",126
21000,7,14,1993,7,"RM","M",7
21001,7,14,1993,23,"RM","F",12
21002,7,14,1993,1,,,
21003,7,15,1993,9,"DM","M",47
21004,7,15,1993,3,"PP","F",18
21005,7,15,1993,11,"DM","F",60
21006,7,15,1993,3,"SO","F",49
21007,7,15,1993,6,"PP","M",17
21008,7,15,1993,14,"AH",,
21009,7,15,1993,9,"DM","F",19
21010,7,15,1993,13,"OL","M",37
21011,7,15,1993,14,"DM","M",38
21012,7,15,1993,5,"RM","F",12
21013,7,15,1993,4,"DM","M",51
21014,7,15,1993,14,"PF","F",10
21015,7,15,1993,14,"PP","M",20
21016,7,15,1993,9,"DM","F",41
21017,7,15,1993,15,"PF","F",8
21018,7,15,1993,8,"DM","M",39
21019,7,15,1993,8,"DM","M",46
21020,7,15,1993,11,"DM","M",35
21021,7,15,1993,14,"DM","F",45
21022,7,15,1993,13,"PP","F",17
21023,7,15,1993,9,"OL","F",25
21024,7,15,1993,6,"PP","F",19
21025,7,15,1993,14,"DM","M",49
21026,7,15,1993,9,"DM","M",32
21027,7,15,1993,8,"DM","M",41
21028,7,15,1993,13,"OL","F",33
21029,7,15,1993,10,,,
21030,7,15,1993,16,,,
21031,8,19,1993,2,"PF",,
21032,8,19,1993,19,"OT","M",14
21033,8,19,1993,24,"PE","F",17
21034,8,19,1993,7,"RM","M",10
21035,8,19,1993,12,"DX",,
21036,8,19,1993,21,"PF","F",6
21037,8,19,1993,1,"DM","F",36
21038,8,19,1993,19,"PP","F",18
21039,8,19,1993,18,"PP","F",18
21040,8,19,1993,17,"DM","M",55
21041,8,19,1993,17,"DM","M",48
21042,8,19,1993,18,"RM","M",11
21043,8,19,1993,24,"RM","F",12
21044,8,19,1993,21,"RM","M",11
21045,8,19,1993,24,"RM","F",13
21046,8,19,1993,1,"NL","M",145
21047,8,19,1993,12,"DM","M",41
21048,8,19,1993,17,"DM","M",47
21049,8,19,1993,24,"RM","M",12
21050,8,19,1993,18,"PF","M",8
21051,8,19,1993,19,"PP",,
21052,8,19,1993,17,"PF","F",7
21053,8,19,1993,2,"SO","M",
21054,8,19,1993,19,"PF","M",8
21055,8,19,1993,12,"OT","M",11
21056,8,19,1993,19,"OL","F",27
21057,8,19,1993,17,"PF","M",8
21058,8,19,1993,20,,,
21059,8,19,1993,22,,,
21060,8,19,1993,23,,,
21061,8,20,1993,9,"DM","F",41
21062,8,20,1993,14,"PF","M",
21063,8,20,1993,13,"PP","F",17
21064,8,20,1993,15,"PF","M",8
21065,8,20,1993,3,"PP","F",21
21066,8,20,1993,4,"DM","M",51
21067,8,20,1993,8,"DO","M",45
21068,8,20,1993,13,"PP","F",20
21069,8,20,1993,6,"PP","M",11
21070,8,20,1993,14,"DM","M",45
21071,8,20,1993,14,"PP","M",18
21072,8,20,1993,9,"DM","F",29
21073,8,20,1993,4,"PP","F",18
21074,8,20,1993,9,"OT","M",24
21075,8,20,1993,3,"RM","F",10
21076,8,20,1993,4,"DM","M",31
21077,8,20,1993,11,"DM","M",25
21078,8,20,1993,8,"DM","F",44
21079,8,20,1993,9,"DM","M",40
21080,8,20,1993,9,"DM","M",46
21081,8,20,1993,11,"DM","F",46
21082,8,20,1993,8,"DM","F",43
21083,8,20,1993,16,"PP","M",19
21084,8,20,1993,4,"DM","F",42
21085,8,20,1993,14,"DM","M",41
21086,8,20,1993,15,"PP","F",19
21087,8,20,1993,14,"DM","F",48
21088,8,20,1993,8,"DM","M",44
21089,8,20,1993,11,"DM","M",39
21090,8,20,1993,13,"OL","M",34
21091,8,20,1993,5,,,
21092,8,20,1993,10,,,
21093,9,16,1993,21,"RM","M",10
21094,9,16,1993,17,"PF","M",8
21095,9,16,1993,1,"DM","M",35
21096,9,16,1993,19,"PF","F",12
21097,9,16,1993,2,"DO","F",53
21098,9,16,1993,12,"DM","F",45
21099,9,16,1993,20,"PF","M",9
21100,9,16,1993,19,"PF","M",9
21101,9,16,1993,20,"PF","F",6
21102,9,16,1993,12,"OL","M",18
21103,9,16,1993,20,"AB",,
21104,9,16,1993,21,"PF","M",9
21105,9,16,1993,18,"PF","F",9
21106,9,16,1993,22,"DS","M",114
21107,9,16,1993,1,"DM","F",
21108,9,16,1993,19,"PP","F",15
21109,9,16,1993,7,"RM","M",10
21110,9,16,1993,17,"DM","M",56
21111,9,16,1993,17,"DM","M",51
21112,9,16,1993,20,"PF","M",6
21113,9,16,1993,2,"NL","M",
21114,9,16,1993,12,"DM","M",41
21115,9,16,1993,23,"AH",,
21116,9,16,1993,21,"PF","F",6
21117,9,16,1993,18,"RM","M",11
21118,9,16,1993,17,"PF","M",7
21119,9,16,1993,20,"PF","F",10
21120,9,16,1993,2,"NL","M",138
21121,9,16,1993,24,,,
21122,9,17,1993,9,"DM","F",48
21123,9,17,1993,6,"PP","F",13
21124,9,17,1993,3,"DM","M",50
21125,9,17,1993,15,"PP","F",19
21126,9,17,1993,3,"DM","F",52
21127,9,17,1993,3,"DM","M",51
21128,9,17,1993,3,"PP","F",16
21129,9,17,1993,3,"NL","M",137
21130,9,17,1993,15,"PF","F",8
21131,9,17,1993,8,"DO","M",47
21132,9,17,1993,14,"DM","M",43
21133,9,17,1993,3,"PP","F",
21134,9,17,1993,11,"DM","M",34
21135,9,17,1993,11,"DM","F",49
21136,9,17,1993,3,"RM","F",11
21137,9,17,1993,15,"RM","M",11
21138,9,17,1993,14,"DM","M",44
21139,9,17,1993,16,"PP","M",19
21140,9,17,1993,13,"CB",,
21141,9,17,1993,8,"DM","F",50
21142,9,17,1993,9,"DM","M",39
21143,9,17,1993,14,"CB",,
21144,9,17,1993,3,"RM","F",10
21145,9,17,1993,13,"CB",,
21146,9,17,1993,14,"DM","M",50
21147,9,17,1993,9,"DM","M",48
21148,9,17,1993,13,"OL","M",34
21149,9,17,1993,15,"SS",,
21150,9,17,1993,4,,,
21151,9,17,1993,5,,,
21152,9,17,1993,10,,,
21153,10,15,1993,17,"PF","M",8
21154,10,15,1993,21,"PF","M",9
21155,10,15,1993,19,"RM","M",10
21156,10,15,1993,20,"PF","F",9
21157,10,15,1993,7,"RM","M",11
21158,10,15,1993,1,"DM","F",41
21159,10,15,1993,12,"DM","M",38
21160,10,15,1993,2,"AB",,
21161,10,15,1993,2,"NL","M",148
21162,10,15,1993,12,"OL","M",19
21163,10,15,1993,7,"AH",,
21164,10,15,1993,20,"OL","M",
21165,10,15,1993,17,"DM","M",
21166,10,15,1993,12,"DM","F",42
21167,10,15,1993,2,"DM","M",34
21168,10,15,1993,17,"DM","M",56
21169,10,15,1993,23,"RM","F",12
21170,10,15,1993,19,"PF","M",8
21171,10,15,1993,1,"DM","M",46
21172,10,15,1993,13,"OL","M",34
21173,10,15,1993,18,"PF","F",9
21174,10,15,1993,22,"DS","M",110
21175,10,15,1993,17,"PF","M",8
21176,10,15,1993,24,,,
21177,10,16,1993,9,"DM","F",42
21178,10,16,1993,9,"OT","F",16
21179,10,16,1993,14,"DM","M",42
21180,10,16,1993,3,"NL","M",148
21181,10,16,1993,14,"DM","M",33
21182,10,16,1993,11,"DM","M",44
21183,10,16,1993,15,"PF","F",9
21184,10,16,1993,3,"NL","M",144
21185,10,16,1993,8,"DO","M",52
21186,10,16,1993,4,"DM","M",47
21187,10,16,1993,4,"DM","M",42
21188,10,16,1993,8,"CB",,
21189,10,16,1993,5,"DM","F",33
21190,10,16,1993,9,"DM","M",45
21191,10,16,1993,11,"DM","M",42
21192,10,16,1993,9,"DM","M",38
21193,10,16,1993,15,"PP","F",18
21194,10,16,1993,14,"DM","M",43
21195,10,16,1993,4,"DM","F",37
21196,10,16,1993,11,"DM","M",52
21197,10,16,1993,6,"PP","F",9
21198,10,16,1993,8,"DM","M",45
21199,10,16,1993,9,"OL","M",20
21200,10,16,1993,8,"DM","F",21
21201,10,16,1993,3,"RM","M",11
21202,10,16,1993,6,"RM","M",10
21203,10,16,1993,11,"DM","F",46
21204,10,16,1993,8,"DM","F",46
21205,10,16,1993,3,"PP","F",12
21206,10,16,1993,10,,,
21207,10,16,1993,16,,,
21208,11,13,1993,2,"OL","M",26
21209,11,13,1993,7,"CU",,
21210,11,13,1993,1,"DM","F",40
21211,11,13,1993,19,"PF","F",8
21212,11,13,1993,18,"PF","F",11
21213,11,13,1993,24,"PE","F",18
21214,11,13,1993,1,"DM","M",38
21215,11,13,1993,2,"DM","M",39
21216,11,13,1993,17,"OT","M",24
21217,11,13,1993,18,"PF","F",9
21218,11,13,1993,1,"OT","F",20
21219,11,13,1993,24,"PE","M",10
21220,11,13,1993,12,"DM","F",35
21221,11,13,1993,12,"DM","F",42
21222,11,13,1993,17,"DM","M",48
21223,11,13,1993,2,"DM","M",49
21224,11,13,1993,19,"RM","M",13
21225,11,13,1993,19,"PF","F",9
21226,11,13,1993,2,"SO","F",70
21227,11,13,1993,12,"DM","M",42
21228,11,13,1993,1,"DM","F",43
21229,11,13,1993,24,"RM","M",12
21230,11,13,1993,19,"RM","M",10
21231,11,13,1993,7,"RM",,10
21232,11,13,1993,2,"NL","M",154
21233,11,13,1993,12,"DM","M",46
21234,11,13,1993,17,"DM","M",53
21235,11,13,1993,2,"NL","M",160
21236,11,13,1993,2,"DO","F",46
21237,11,13,1993,1,"DM","M",47
21238,11,13,1993,7,"RM","M",13
21239,11,13,1993,20,,,
21240,11,13,1993,21,,,
21241,11,13,1993,23,,,
21242,11,13,1993,22,"DS","M",111
21243,11,14,1993,11,"DM","F",44
21244,11,14,1993,5,"PF","M",7
21245,11,14,1993,5,"DM","F",40
21246,11,14,1993,10,"RM",,
21247,11,14,1993,3,"NL","M",150
21248,11,14,1993,15,"PF","F",7
21249,11,14,1993,4,"DM","M",50
21250,11,14,1993,15,"RM","M",9
21251,11,14,1993,6,"DO","M",50
21252,11,14,1993,14,"DM","M",42
21253,11,14,1993,15,"CB",,
21254,11,14,1993,4,"DM","M",42
21255,11,14,1993,8,"DO","M",45
21256,11,14,1993,14,"DM","M",40
21257,11,14,1993,11,"DM","M",51
21258,11,14,1993,9,"DM","M",43
21259,11,14,1993,14,"NL","F",124
21260,11,14,1993,14,"DM","M",44
21261,11,14,1993,16,"PF","M",7
21262,11,14,1993,8,"OT","M",25
21263,11,14,1993,6,"RM","M",13
21264,11,14,1993,5,"OT","M",24
21265,11,14,1993,11,"DM","M",41
21266,11,14,1993,13,"AH",,
21267,11,14,1993,4,"DM","F",34
21268,11,14,1993,8,"DM","M",44
21269,12,14,1993,2,"DM","M",48
21270,12,14,1993,22,"AB",,
21271,12,14,1993,19,"PF","F",8
21272,12,14,1993,24,"RM","M",11
21273,12,14,1993,20,"AB",,
21274,12,14,1993,24,"AH","R",
21275,12,14,1993,2,"DM","M",36
21276,12,14,1993,17,"OL","M",20
21277,12,14,1993,22,"AB",,
21278,12,14,1993,18,"OT","M",22
21279,12,14,1993,19,"PF","F",8
21280,12,14,1993,18,"RM","F",8
21281,12,14,1993,17,"DM","M",47
21282,12,14,1993,12,"DM","M",39
21283,12,14,1993,22,"DS","M",109
21284,12,14,1993,2,"DM","M",46
21285,12,14,1993,18,"RM","M",11
