"record_id","month","day","year","plot","species","sex","wgt"
15392,1,11,1989,7,"PE","M",25
15393,1,11,1989,5,"PE","F",23
15394,1,11,1989,10,"RM","M",11
15395,1,11,1989,9,"RM","F",10
15396,1,11,1989,7,"RM","M",10
15397,1,11,1989,5,"SH","M",66
15398,1,11,1989,7,"RM","M",12
15399,1,11,1989,3,"RM","M",10
15400,1,11,1989,7,"RM","M",12
15401,1,11,1989,10,"RM","M",10
15402,1,11,1989,4,"DM","F",36
15403,1,11,1989,9,"DO","F",59
15404,1,11,1989,8,"DS","M",159
15405,1,11,1989,13,"OL","M",29
15406,1,11,1989,10,"RM","F",11
15407,1,11,1989,3,"PE","F",25
15408,1,11,1989,7,"RM","M",9
15409,1,11,1989,11,"DM","F",40
15410,1,11,1989,14,"DM","M",43
15411,1,11,1989,13,"RM","F",9
15412,1,11,1989,3,"NL","M",198
15413,1,11,1989,8,"OT","M",26
15414,1,11,1989,13,"OL","M",30
15415,1,11,1989,4,"DM","M",36
15416,1,11,1989,5,"RM","M",11
15417,1,11,1989,3,"RM","M",11
15418,1,11,1989,11,"DM","F",42
15419,1,11,1989,2,"AH",,
15420,1,11,1989,4,"DS","M",141
15421,1,11,1989,14,"DM","M",43
15422,1,11,1989,13,"RM","F",15
15423,1,11,1989,7,"PE","M",22
15424,1,11,1989,3,"OT","M",24
15425,1,11,1989,5,"RM","F",8
15426,1,11,1989,8,"AB",,
15427,1,11,1989,3,"RM","M",10
15428,1,11,1989,8,"DM","M",51
15429,1,11,1989,14,"AB",,
15430,1,11,1989,9,"DM","M",49
15431,1,11,1989,2,"PE","M",22
15432,1,11,1989,7,"AB",,
15433,1,11,1989,8,"DM","M",47
15434,1,11,1989,2,"RM","F",12
15435,1,11,1989,4,"DM","F",43
15436,1,11,1989,7,"PE","F",21
15437,1,11,1989,11,"RM","M",11
15438,1,11,1989,8,"RM","F",12
15439,1,11,1989,14,"DM","M",44
15440,1,11,1989,5,"RM","M",10
15441,1,11,1989,14,"OL","F",37
15442,1,11,1989,3,"OT","M",25
15443,1,11,1989,8,"DM","F",43
15444,1,11,1989,9,"DM","M",55
15445,1,11,1989,8,"DM","M",49
15446,1,11,1989,5,"OT","M",22
15447,1,11,1989,7,"PE","F",28
15448,1,11,1989,2,"DO","F",57
15449,1,11,1989,4,"DM","M",49
15450,1,11,1989,9,"OL","F",31
15451,1,11,1989,4,"RM","F",13
15452,1,11,1989,15,"RM","F",14
15453,1,11,1989,9,"DM","M",36
15454,1,11,1989,14,"OL","M",34
15455,1,11,1989,7,"RM","M",11
15456,1,11,1989,5,"RM","F",13
15457,1,11,1989,13,"RM","M",10
15458,1,11,1989,11,"PE","M",19
15459,1,11,1989,9,"NL","M",275
15460,1,11,1989,13,"OT","M",30
15461,1,11,1989,13,"AB",,
15462,1,11,1989,7,"PE","F",21
15463,1,11,1989,9,"DM","M",50
15464,1,11,1989,11,"RM","M",11
15465,1,11,1989,9,"DM","M",50
15466,1,11,1989,13,"PM","M",24
15467,1,11,1989,3,"OT","F",23
15468,1,11,1989,10,"RF","F",16
15469,1,11,1989,8,"DM","M",39
15470,1,11,1989,11,"OL","F",30
15471,1,11,1989,14,"DM","F",47
15472,1,11,1989,3,"RM","M",10
15473,1,11,1989,9,"RM","F",9
15474,1,11,1989,13,"AH",,
15475,1,11,1989,7,"AB",,
15476,1,11,1989,9,"DM","F",43
15477,1,11,1989,8,"DM","F",43
15478,1,11,1989,3,"RM","F",13
15479,1,11,1989,11,"DM","M",50
15480,1,11,1989,9,"DM","M",48
15481,1,11,1989,13,"RM","M",11
15482,1,11,1989,2,"DO","M",57
15483,1,11,1989,5,"PE","M",22
15484,1,11,1989,8,"DM","M",43
15485,1,11,1989,7,"PE","F",19
15486,2,4,1989,17,"RM","F",9
15487,2,4,1989,17,"RM",,
15488,2,4,1989,20,"AB",,
15489,2,4,1989,12,"DO","F",53
15490,2,4,1989,23,"PE","M",17
15491,2,4,1989,18,"PM","M",19
15492,2,4,1989,20,"RF","F",16
15493,2,4,1989,1,"OL","M",41
15494,2,4,1989,12,"PE","M",24
15495,2,4,1989,21,"RM","F",13
15496,2,4,1989,6,"PE","F",22
15497,2,4,1989,12,"OL","F",27
15498,2,4,1989,21,"RM","M",10
15499,2,4,1989,18,"PM","M",10
15500,2,4,1989,21,"SH","F",64
15501,2,4,1989,20,"NL","F",155
15502,2,4,1989,16,"RF","F",13
15503,2,4,1989,6,"RM","F",12
15504,2,4,1989,1,"UP",,
15505,2,4,1989,19,"RM","M",10
15506,2,4,1989,12,"NL","F",104
15507,2,4,1989,12,"AH",,
15508,2,4,1989,12,"AH",,
15509,2,4,1989,6,"PE",,
15510,2,4,1989,12,"AH",,
15511,2,4,1989,18,"RM","M",10
15512,2,4,1989,20,"PE","F",20
15513,2,4,1989,16,"RM","M",12
15514,2,4,1989,12,"DO","F",53
15515,2,4,1989,18,"PM","M",10
15516,2,4,1989,20,"RF","F",10
15517,2,4,1989,23,"RM","M",9
15518,2,4,1989,20,"RM","M",10
15519,2,4,1989,1,"DM","M",43
15520,2,4,1989,1,"DM","F",44
15521,2,4,1989,1,"OL","F",34
15522,2,4,1989,17,"PE","M",21
15523,2,4,1989,12,"DO","M",50
15524,2,4,1989,23,"RM","M",9
15525,2,4,1989,1,"DO","M",57
15526,2,4,1989,12,"PE","F",17
15527,2,4,1989,12,"PE","F",25
15528,2,4,1989,21,"RM","F",10
15529,2,4,1989,1,"DM","M",50
15530,2,4,1989,19,"PM","F",26
15531,2,4,1989,22,"DS","F",120
15532,2,4,1989,19,"PE","M",24
15533,2,4,1989,19,"RM","F",11
15534,2,4,1989,1,"DO","M",57
15535,2,4,1989,24,"DM","F",36
15536,2,4,1989,6,"RF","M",13
15537,2,4,1989,21,"RM","M",11
15538,2,4,1989,20,"RM","M",9
15539,2,4,1989,21,"OT","F",25
15540,2,4,1989,12,"OL","M",35
15541,2,4,1989,1,"DO","F",52
15542,2,4,1989,12,"DM","M",47
15543,2,4,1989,23,"RM","M",10
15544,2,4,1989,21,"OT","F",22
15545,2,4,1989,17,"PE","M",18
15546,2,4,1989,24,"RM","M",11
15547,2,4,1989,23,"PE","M",20
15548,2,4,1989,12,"DO","M",51
15549,2,4,1989,22,"DS","M",134
15550,2,4,1989,1,"DO","M",49
15551,2,4,1989,17,"DO","M",54
15552,2,4,1989,24,"DM","M",45
15553,2,4,1989,1,"DM","M",48
15554,2,4,1989,22,"OT","M",21
15555,2,4,1989,16,"PM","F",26
15556,2,4,1989,23,"RM","F",9
15557,2,4,1989,12,"RM","M",11
15558,2,4,1989,24,"RM","F",8
15559,2,4,1989,18,"RM","F",10
15560,2,4,1989,17,"PE","M",19
15561,2,4,1989,12,"RF","F",13
15562,2,4,1989,24,"RM","M",9
15563,2,4,1989,21,"OT","M",22
15564,2,4,1989,19,"RM","F",12
15565,2,4,1989,22,"DM","M",44
15566,2,4,1989,17,"SH","F",61
15567,2,5,1989,9,"DO","M",50
15568,2,5,1989,3,"SH","F",80
15569,2,5,1989,4,"DM","M",50
15570,2,5,1989,11,"RM","F",11
15571,2,5,1989,15,"RM","F",10
15572,2,5,1989,14,"DM","M",50
15573,2,5,1989,9,"RM","M",10
15574,2,5,1989,8,"OT","M",23
15575,2,5,1989,10,"RM","F",10
15576,2,5,1989,9,"DM","M",54
15577,2,5,1989,8,"DO","M",46
15578,2,5,1989,11,"PE","F",21
15579,2,5,1989,10,"RF","M",11
15580,2,5,1989,8,"DM","M",47
15581,2,5,1989,14,"RM","M",10
15582,2,5,1989,7,"PE","F",20
15583,2,5,1989,10,"RF","F",13
15584,2,5,1989,13,"RM","F",9
15585,2,5,1989,3,"RM","M",10
15586,2,5,1989,5,"RM","F",11
15587,2,5,1989,9,"PE","F",24
15588,2,5,1989,7,"AH",,
15589,2,5,1989,3,"NL","M",197
15590,2,5,1989,9,"PE","M",23
15591,2,5,1989,15,"NL","F",
15592,2,5,1989,2,"RM","M",11
15593,2,5,1989,5,"NL","M",240
15594,2,5,1989,8,"DS","M",160
15595,2,5,1989,9,"RM","M",11
15596,2,5,1989,7,"RM","F",12
15597,2,5,1989,13,"RM","M",11
15598,2,5,1989,2,"RM","F",9
15599,2,5,1989,8,"RM","F",10
15600,2,5,1989,4,"DM","F",43
15601,2,5,1989,11,"DM","M",48
15602,2,5,1989,8,"RM","M",11
15603,2,5,1989,5,"PE","M",20
15604,2,5,1989,9,"DM","F",43
15605,2,5,1989,14,"RM","M",9
15606,2,5,1989,3,"PE","M",23
15607,2,5,1989,13,"RM",,
15608,2,5,1989,11,"DM","M",48
15609,2,5,1989,8,"DM","M",47
15610,2,5,1989,13,"PC",,
15611,2,5,1989,4,"DM","F",44
15612,2,5,1989,5,"RF","M",12
15613,2,5,1989,9,"RM","F",11
15614,2,5,1989,5,"OL","M",25
15615,2,5,1989,13,"RM","M",10
15616,2,5,1989,4,"RM","F",13
15617,2,5,1989,5,"OT","F",25
15618,2,5,1989,7,"PE","F",29
15619,2,5,1989,3,"PE","F",26
15620,2,5,1989,4,"DM","M",40
15621,2,5,1989,11,"RM","M",10
15622,2,5,1989,9,"RM","M",9
15623,2,5,1989,8,"DM","F",42
15624,2,5,1989,15,"AH",,
15625,2,5,1989,13,"PE","F",24
15626,2,5,1989,4,"OL","M",31
15627,2,5,1989,13,"RM","M",11
15628,2,5,1989,7,"PE","M",22
15629,2,5,1989,3,"RM","M",10
15630,2,5,1989,11,"DM","M",47
15631,2,5,1989,2,"RM","F",12
15632,2,5,1989,11,"DM","F",46
15633,2,5,1989,11,"SH","M",78
15634,2,5,1989,15,"RM","F",9
15635,2,5,1989,14,"DM","M",47
15636,2,5,1989,11,"OL","F",29
15637,2,5,1989,9,"RM","F",11
15638,2,5,1989,3,"OT","F",26
15639,2,5,1989,4,"DM","M",48
15640,2,5,1989,15,"DM","M",44
15641,2,5,1989,2,"DO","M",56
15642,2,5,1989,4,"RM","F",10
15643,2,5,1989,5,"PE","F",21
15644,2,5,1989,2,"DO","F",54
15645,2,5,1989,4,"DM","F",42
15646,2,5,1989,2,"OT","M",24
15647,2,5,1989,9,"DM","M",49
15648,2,5,1989,8,"OL","F",27
15649,2,5,1989,11,"PE","M",18
15650,2,5,1989,15,"OL","M",33
15651,2,5,1989,5,"RM","F",11
15652,2,5,1989,7,"PE","M",22
15653,2,5,1989,3,"RM","F",9
15654,2,5,1989,11,"DM","F",44
15655,2,5,1989,8,"RM","F",5
15656,2,5,1989,7,"RM",,
15657,2,5,1989,9,"DM","M",47
15658,2,5,1989,4,"DM","F",39
15659,2,5,1989,9,"DM","M",48
15660,2,5,1989,15,"OL","F",33
15661,2,5,1989,7,"PE","M",24
15662,2,5,1989,2,"OL","M",41
15663,2,5,1989,3,"OT","M",23
15664,2,5,1989,11,"RM","F",11
15665,2,5,1989,7,"RM","M",10
15666,2,5,1989,3,"RM","M",11
15667,2,5,1989,5,"OL","M",36
15668,2,5,1989,9,"DM","M",41
15669,2,5,1989,8,"OL","F",30
15670,2,5,1989,15,"OL","M",39
15671,2,5,1989,13,"RM","M",10
15672,2,5,1989,15,"PM","M",20
15673,2,5,1989,7,"RM","M",9
15674,2,5,1989,11,"DM","M",37
15675,2,5,1989,11,"DM","M",45
15676,2,5,1989,8,"DM","M",44
15677,3,11,1989,14,"DM","M",47
15678,3,12,1989,1,"RM","M",10
15679,3,12,1989,24,"NL","F",187
15680,3,12,1989,7,"PE","F",27
15681,3,12,1989,24,"OT","M",27
15682,3,12,1989,7,"RM","F",13
15683,3,12,1989,24,"OT","F",24
15684,3,12,1989,12,"NL","F",123
15685,3,12,1989,1,"RM","F",11
15686,3,12,1989,12,"NL","M",249
15687,3,12,1989,19,"PE","M",27
15688,3,12,1989,23,"RM","M",11
15689,3,12,1989,12,"RM","M",11
15690,3,12,1989,24,"RM","M",11
15691,3,12,1989,24,"PE","F",22
15692,3,12,1989,12,"OL","F",31
15693,3,12,1989,23,"RM","M",10
15694,3,12,1989,24,"RM","M",12
15695,3,12,1989,7,"RM","M",11
15696,3,12,1989,19,"PM","M",21
15697,3,12,1989,12,"RM","F",12
15698,3,12,1989,22,"RM","F",10
15699,3,12,1989,1,"DO","M",51
15700,3,12,1989,22,"DS","F",101
15701,3,12,1989,6,"RM","F",13
15702,3,12,1989,7,"PE","M",23
15703,3,12,1989,6,"RM","F",6
15704,3,12,1989,12,"OL","M",40
15705,3,12,1989,7,"PE","F",24
15706,3,12,1989,6,"PM","M",19
15707,3,12,1989,19,"PE","F",22
15708,3,12,1989,6,"PE","M",22
15709,3,12,1989,12,"SH","M",81
15710,3,12,1989,22,"DS","M",135
15711,3,12,1989,23,"RM","M",10
15712,3,12,1989,22,"DM","F",46
15713,3,12,1989,23,"RM","F",12
15714,3,12,1989,22,"RM","M",11
15715,3,12,1989,7,"PE","M",23
15716,3,12,1989,7,"RM","M",11
15717,3,12,1989,6,"PE","M",23
15718,3,12,1989,19,"RM","F",13
15719,3,12,1989,22,"DS","F",
15720,3,12,1989,7,"PE","M",24
15721,3,12,1989,12,"PE","F",26
15722,3,12,1989,23,"RM","M",10
15723,3,12,1989,6,"RF","F",16
15724,3,12,1989,24,"RM","M",11
15725,3,12,1989,7,"PE","F",28
15726,3,12,1989,22,"DM","M",49
15727,3,12,1989,1,"DM","M",48
15728,3,12,1989,23,"RM","F",12
15729,3,13,1989,11,"SH","M",90
15730,3,13,1989,20,"PE","M",24
15731,3,13,1989,13,"RM","M",11
15732,3,13,1989,20,"RF","F",14
15733,3,13,1989,2,"OL","F",34
15734,3,13,1989,2,"DO","F",70
15735,3,13,1989,21,"RM","F",14
15736,3,13,1989,18,"OT","M",25
15737,3,13,1989,20,"RM","M",9
15738,3,13,1989,21,"AB",,
15739,3,13,1989,5,"RM","F",13
15740,3,13,1989,20,"RM","M",11
15741,3,13,1989,17,"PE","F",24
15742,3,13,1989,5,"RM","F",13
15743,3,13,1989,11,"RM","M",11
15744,3,13,1989,20,"OT","M",28
15745,3,13,1989,18,"PM","M",13
15746,3,13,1989,2,"RM","M",11
15747,3,13,1989,20,"RM","M",9
15748,3,13,1989,21,"SH","F",84
15749,3,13,1989,5,"RM","M",10
15750,3,13,1989,2,"PE","M",25
15751,3,13,1989,13,"RM","M",10
15752,3,13,1989,18,"OT","F",26
15753,3,13,1989,11,"DM","M",48
15754,3,13,1989,5,"OL","F",31
15755,3,13,1989,2,"DO","M",58
15756,3,13,1989,20,"RM","M",11
15757,3,13,1989,17,"RM","F",11
15758,3,13,1989,21,"RM","F",11
15759,3,13,1989,21,"RM","M",12
15760,3,13,1989,5,"SH","M",89
15761,3,13,1989,2,"RM","F",14
15762,3,13,1989,17,"NL","F",183
15763,3,13,1989,5,"OL","M",30
15764,3,13,1989,2,"DO","M",55
15765,3,13,1989,5,"PP","M",24
15766,3,13,1989,13,"PE","F",27
15767,3,13,1989,18,"AB",,
15768,3,13,1989,20,"OT","F",25
15769,3,13,1989,11,"RM","M",10
15770,3,13,1989,17,"DO","M",60
15771,3,13,1989,11,"DM","F",47
15772,3,13,1989,2,"PE","F",25
15773,3,13,1989,17,"SH","F",75
15774,3,13,1989,5,"PE","M",21
15775,3,13,1989,2,"RM","M",10
15776,3,13,1989,13,"PE","M",22
15777,3,13,1989,21,"RF","F",16
15778,3,13,1989,2,"OL","M",42
15779,3,13,1989,5,"PE","F",23
15780,3,13,1989,2,"NL","M",242
15781,3,13,1989,13,"PE","M",24
15782,3,13,1989,17,"RM","F",12
15783,3,13,1989,17,"RM","M",11
15784,3,13,1989,13,"AH",,
15785,3,13,1989,2,"RM","F",12
15786,3,13,1989,11,"DM","M",48
15787,3,14,1989,3,"SH","F",105
15788,3,14,1989,9,"DO","M",54
15789,3,14,1989,14,"DM","M",49
15790,3,14,1989,3,"SH","F",90
15791,3,14,1989,8,"DM","F",46
15792,3,14,1989,4,"DM","M",49
15793,3,14,1989,4,"OL","F",34
15794,3,14,1989,16,"RM","M",11
15795,3,14,1989,10,"RF","F",14
15796,3,14,1989,4,"DS","M",133
15797,3,14,1989,9,"DM","F",45
15798,3,14,1989,15,"RM","M",10
15799,3,14,1989,15,"RM","F",13
15800,3,14,1989,15,"RM","F",13
15801,3,14,1989,3,"OT","M",28
15802,3,14,1989,3,"NL","M",192
15803,3,14,1989,9,"AB",,
15804,3,14,1989,14,"DM","M",49
15805,3,14,1989,10,"RF","M",12
15806,3,14,1989,8,"DM","F",45
15807,3,14,1989,16,"RM","F",12
15808,3,14,1989,10,"RM",,
15809,3,14,1989,3,"PE","F",28
15810,3,14,1989,3,"RM","M",10
15811,3,14,1989,9,"DM","M",55
15812,3,14,1989,8,"DS","M",93
15813,3,14,1989,14,"PE","M",24
15814,3,14,1989,3,"PE","M",25
15815,3,14,1989,8,"DM","M",45
15816,3,14,1989,4,"RM","F",12
15817,3,14,1989,9,"SS",,
15818,3,14,1989,9,"DM","M",39
15819,3,14,1989,4,"DM","F",41
15820,3,14,1989,14,"DM","F",47
15821,3,14,1989,10,"RM","F",10
15822,3,14,1989,3,"SS",,
15823,3,14,1989,8,"DM","M",47
15824,3,14,1989,10,"RM","M",11
15825,3,14,1989,3,"RM","M",11
15826,3,14,1989,3,"RM","F",12
15827,3,14,1989,3,"RM","M",11
15828,3,14,1989,9,"DM","M",50
15829,3,14,1989,14,"PM","F",19
15830,3,14,1989,9,"DM","M",51
15831,3,14,1989,8,"DM","M",50
15832,3,14,1989,15,"RM","M",10
15833,3,14,1989,16,"RM","M",11
15834,3,14,1989,3,"SH","M",88
15835,3,14,1989,14,"PM","M",22
15836,4,1,1989,1,"RM","F",12
15837,4,1,1989,9,"DM","M",55
15838,4,1,1989,8,"DM","F",49
15839,4,1,1989,3,"SH","F",101
15840,4,1,1989,6,"OL","M",29
15841,4,1,1989,3,"PP","M",18
15842,4,1,1989,3,"PE","F",26
15843,4,1,1989,9,"DO","F",56
15844,4,1,1989,1,"PE","M",25
15845,4,1,1989,3,"NL","M",196
15846,4,1,1989,12,"NL","F",137
15847,4,1,1989,12,"SH","M",82
15848,4,1,1989,9,"DM","M",49
15849,4,1,1989,5,"OL","F",35
15850,4,1,1989,10,"RM","F",9
15851,4,1,1989,8,"DS","M",107
15852,4,1,1989,1,"RM","F",13
15853,4,1,1989,2,"PE","M",21
15854,4,1,1989,11,"PE","M",22
15855,4,1,1989,10,"RF","M",12
15856,4,1,1989,5,"SH","F",93
15857,4,1,1989,8,"DM","F",43
15858,4,1,1989,4,"DM","M",29
15859,4,1,1989,5,"RM","F",13
15860,4,1,1989,4,"DM","F",40
15861,4,1,1989,5,"RM","M",11
15862,4,1,1989,24,"PE","F",30
15863,4,1,1989,12,"DO","F",53
15864,4,1,1989,1,"SS",,
15865,4,1,1989,3,"RM","M",10
15866,4,1,1989,3,"PP","M",22
15867,4,1,1989,8,"DM","M",48
15868,4,1,1989,3,"PP","M",24
15869,4,1,1989,4,"DM","M",46
15870,4,1,1989,4,"DS","M",146
15871,4,1,1989,12,"RM","F",9
15872,4,1,1989,8,"DM","M",46
15873,4,1,1989,2,"DO","M",54
15874,4,1,1989,24,"RM","M",10
15875,4,1,1989,3,"RM","F",11
15876,4,1,1989,11,"RM","M",10
15877,4,1,1989,4,"DM","F",45
15878,4,1,1989,11,"CS",,
15879,4,1,1989,6,"OT","F",27
15880,4,1,1989,11,"DM","M",47
15881,4,1,1989,5,"PE",,
15882,4,1,1989,24,"RM","M",9
15883,4,1,1989,12,"OL","F",38
15884,4,1,1989,4,"RM","F",10
15885,4,1,1989,9,"DM","F",44
15886,4,1,1989,5,"OL","M",31
15887,4,1,1989,12,"DM","M",48
15888,4,1,1989,6,"RM","M",13
15889,4,1,1989,24,"RM","M",11
15890,4,1,1989,12,"OL","F",33
15891,4,1,1989,9,"DM","M",40
15892,4,1,1989,11,"RM","F",14
15893,4,1,1989,10,"RF","F",16
15894,4,1,1989,2,"RM","M",10
15895,4,1,1989,4,"DM","F",40
15896,4,1,1989,5,"PP","M",25
15897,4,1,1989,2,"OL","M",36
15898,4,1,1989,5,"PP","M",22
15899,4,1,1989,12,"RF","F",12
15900,4,1,1989,4,"PP","M",15
15901,4,1,1989,5,"SA",,
15902,4,1,1989,5,"DO","F",48
15903,4,1,1989,6,"RM","F",12
15904,4,1,1989,9,"OL","M",36
15905,4,1,1989,5,"RM","M",11
15906,4,1,1989,6,"PP","F",16
15907,4,1,1989,1,"DO","M",54
15908,4,1,1989,6,"RF","F",12
15909,4,1,1989,12,"RM","M",10
15910,4,1,1989,3,"RM","M",12
15911,4,1,1989,5,"PE","M",21
15912,4,1,1989,3,"SH","F",86
15913,4,1,1989,24,"NL","M",180
15914,4,1,1989,11,"DM","F",46
15915,4,1,1989,8,"DM","M",49
15916,4,2,1989,7,"PE","F",25
15917,4,2,1989,13,"RM","M",10
15918,4,2,1989,16,"RM","M",8
15919,4,2,1989,7,"PE","M",23
15920,4,2,1989,15,"RM","M",10
15921,4,2,1989,20,"RF","F",13
15922,4,2,1989,17,"NL","F",103
15923,4,2,1989,7,"PE","F",15
15924,4,2,1989,17,"SH","F",102
15925,4,2,1989,14,"DM","M",
15926,4,2,1989,22,"RM","F",9
15927,4,2,1989,21,"RM","F",10
15928,4,2,1989,13,"RM","M",10
15929,4,2,1989,20,"RF","F",11
15930,4,2,1989,18,"OT","F",33
15931,4,2,1989,21,"RM","F",6
15932,4,2,1989,7,"RM","M",12
15933,4,2,1989,7,"PE","M",24
15934,4,2,1989,18,"RM","F",13
15935,4,2,1989,19,"SA",,
15936,4,2,1989,19,"RM","M",9
15937,4,2,1989,21,"RM","M",8
15938,4,2,1989,17,"NL","F",106
15939,4,2,1989,20,"RM","M",9
15940,4,2,1989,17,"RM","F",12
15941,4,2,1989,15,"RM","M",11
15942,4,2,1989,23,"RM","M",11
15943,4,2,1989,22,"DS","M",137
15944,4,2,1989,17,"DO","F",49
15945,4,2,1989,21,"SH","F",98
15946,4,2,1989,7,"RF","M",11
15947,4,2,1989,20,"NL","F",190
15948,4,2,1989,17,"DO","M",
15949,4,2,1989,22,"DM","M",51
15950,4,2,1989,20,"AH",,
15951,4,2,1989,23,"RM","F",13
15952,4,2,1989,7,"PE","F",27
15953,4,2,1989,19,"RM","F",12
15954,4,2,1989,23,"RM","M",9
15955,4,2,1989,20,"RM","M",9
15956,4,2,1989,17,"OT","M",27
15957,4,2,1989,21,"RM","M",10
15958,4,2,1989,20,"RM","M",10
15959,4,2,1989,21,"RM","F",13
15960,4,2,1989,15,"RM","F",9
15961,4,2,1989,22,"DM","M",48
15962,4,2,1989,18,"PM","M",22
15963,4,2,1989,14,"PE","F",20
15964,4,2,1989,18,"RM","F",12
15965,4,2,1989,14,"DM","M",48
15966,4,2,1989,19,"PP","M",20
15967,4,2,1989,22,"DS","F",115
15968,4,2,1989,7,"PE","M",23
15969,4,2,1989,7,"PE","M",21
15970,4,2,1989,22,"DM","F",53
15971,5,9,1989,20,"RM","M",10
15972,5,9,1989,21,"RM","F",10
15973,5,9,1989,1,"OT","M",13
15974,5,9,1989,24,"AH",,
15975,5,9,1989,1,"DM","F",35
15976,5,9,1989,21,"RM","F",7
15977,5,9,1989,20,"NL","F",177
15978,5,9,1989,7,"PE","F",17
15979,5,9,1989,21,"RM","M",10
15980,5,9,1989,1,"RM","F",12
15981,5,9,1989,21,"NL","M",100
15982,5,9,1989,24,"PE","F",25
15983,5,9,1989,1,"DO","F",43
15984,5,9,1989,24,"OT","F",31
15985,5,9,1989,21,"NL","F",188
15986,5,9,1989,19,"PE","M",22
15987,5,9,1989,21,"SH","F",120
15988,5,9,1989,24,"NL","F",138
15989,5,9,1989,20,"PE","M",22
15990,5,9,1989,22,"DM","F",42
15991,5,9,1989,20,"RF","F",13
15992,5,9,1989,24,"DO","F",48
15993,5,9,1989,1,"DM","M",45
15994,5,9,1989,24,"OT","M",30
15995,5,9,1989,22,"DS","M",134
15996,5,9,1989,20,"PE","M",15
15997,5,9,1989,7,"RM","F",9
15998,5,9,1989,22,"DM","F",47
15999,5,9,1989,20,"OT","F",28
16000,5,9,1989,22,"DS","F",108
16001,5,9,1989,23,"CB",,
16002,5,9,1989,19,"SC",,
16003,5,9,1989,1,"PE","M",22
16004,5,9,1989,1,"RM","M",9
16005,5,9,1989,1,"DO","F",39
16006,5,9,1989,22,"DM","M",48
16007,5,9,1989,19,"SH","F",73
16008,5,9,1989,24,"RM","M",12
16009,5,10,1989,17,"RM","M",10
16010,5,10,1989,12,"OL","M",38
16011,5,10,1989,10,"RF","M",13
