"record_id","month","day","year","plot","species","sex","wgt"
13938,1,24,1988,5,"DO","M",55
13939,1,24,1988,11,"SH","F",51
13940,1,24,1988,3,"NL","M",209
13941,1,24,1988,10,"PM","F",20
13942,1,24,1988,7,"RM","M",10
13943,1,24,1988,4,"DM","F",38
13944,1,24,1988,15,"NL","F",198
13945,1,24,1988,4,"DM","M",50
13946,1,24,1988,3,"RM","F",13
13947,1,24,1988,11,"UR",,
13948,1,24,1988,1,"DM","M",41
13949,1,24,1988,11,"DM","M",45
13950,1,24,1988,15,"RM","M",9
13951,1,24,1988,1,"DM","M",44
13952,1,24,1988,11,"DM","F",39
13953,1,24,1988,5,"DO","M",56
13954,1,24,1988,11,"DO","F",43
13955,1,24,1988,4,"RM","F",8
13956,1,24,1988,8,"DM","M",47
13957,1,24,1988,1,"DS","M",148
13958,1,24,1988,1,"DO","M",44
13959,1,24,1988,9,"DS","F",155
13960,1,24,1988,2,"PE","M",22
13961,1,24,1988,5,"RM","F",11
13962,1,24,1988,2,"OL","M",34
13963,1,24,1988,2,"PE","M",22
13964,1,24,1988,7,"PM","M",24
13965,1,24,1988,11,"PE","F",26
13966,1,24,1988,8,"DM","M",50
13967,1,24,1988,5,"RM","M",9
13968,1,24,1988,2,"RM","F",11
13969,1,24,1988,3,"RM","M",11
13970,1,24,1988,13,"CB",,
13971,1,24,1988,9,"DM","M",43
13972,1,24,1988,8,"DM","M",38
13973,1,24,1988,13,"DM","M",45
13974,1,24,1988,8,"DO","F",56
13975,1,24,1988,13,"NL","M",162
13976,1,24,1988,3,"DM","F",40
13977,1,24,1988,2,"NL","F",161
13978,1,24,1988,9,"DM","M",44
13979,1,24,1988,13,"AB",,
13980,1,24,1988,5,"RM","M",8
13981,1,24,1988,4,"DM","M",44
13982,1,24,1988,10,"RM","M",9
13983,1,24,1988,5,"PM","F",27
13984,1,24,1988,2,"OL","F",33
13985,1,24,1988,13,"DM","F",40
13986,1,24,1988,2,"PE","F",25
13987,1,24,1988,4,"DM","M",43
13988,1,24,1988,11,"DM","F",35
13989,1,24,1988,13,"DM","F",39
13990,1,24,1988,5,"DO","F",44
13991,1,24,1988,4,"DS","M",136
13992,1,24,1988,2,"PE","M",24
13993,1,24,1988,3,"OT","M",24
13994,1,24,1988,7,"RM","F",9
13995,1,24,1988,5,"PM","M",26
13996,1,24,1988,4,"DM","M",36
13997,1,24,1988,2,"DO","M",50
13998,1,24,1988,11,"DM","F",43
13999,1,24,1988,10,"PM","F",17
14000,1,24,1988,2,"DO","F",43
14001,1,24,1988,11,"DM","F",35
14002,1,24,1988,15,"RM","F",9
14003,1,24,1988,10,"RM","M",8
14004,1,24,1988,10,"RM","F",11
14005,2,21,1988,21,"RM","F",10
14006,2,21,1988,21,"RM","M",9
14007,2,21,1988,22,"DM","M",44
14008,2,21,1988,12,"AB",,
14009,2,21,1988,20,"PE","M",23
14010,2,21,1988,24,"AB",,
14011,2,21,1988,17,"DO","M",57
14012,2,21,1988,16,"PM","M",27
14013,2,21,1988,20,"RM",,
14014,2,21,1988,12,"DO","F",56
14015,2,21,1988,18,"AH",,
14016,2,21,1988,21,"AB",,
14017,2,21,1988,19,"AB",,
14018,2,21,1988,6,"PE","M",20
14019,2,21,1988,22,"RM","M",9
14020,2,21,1988,12,"OT","M",21
14021,2,21,1988,21,"RM","F",8
14022,2,21,1988,24,"AH",,
14023,2,21,1988,16,"RM","M",11
14024,2,21,1988,6,"PM","M",20
14025,2,21,1988,12,"DM","M",33
14026,2,21,1988,12,"DO","M",49
14027,2,21,1988,24,"RM","F",11
14028,2,21,1988,12,"DO","F",50
14029,2,21,1988,23,"RM","M",11
14030,2,21,1988,19,"RM","M",9
14031,2,21,1988,6,"DM","M",48
14032,2,21,1988,12,"OL","F",32
14033,2,21,1988,21,"RM","M",12
14034,2,21,1988,23,"AB",,
14035,2,21,1988,6,"OL","M",33
14036,2,21,1988,12,"RM","M",9
14037,2,21,1988,20,"DO","M",49
14038,2,21,1988,19,"PM","M",24
14039,2,21,1988,22,"AB",,
14040,2,21,1988,23,"RM","M",10
14041,2,21,1988,6,"PE","M",23
14042,2,21,1988,24,"PE","F",24
14043,2,21,1988,12,"DO","M",58
14044,2,21,1988,1,"DS","M",136
14045,2,21,1988,12,"PE","M",21
14046,2,21,1988,18,"DM","F",40
14047,2,21,1988,20,"DO","F",53
14048,2,21,1988,20,"DM","M",45
14049,2,21,1988,22,"DM","M",48
14050,2,21,1988,1,"DM","M",44
14051,2,21,1988,16,"RM","M",10
14052,2,21,1988,20,"NL","F",135
14053,2,21,1988,22,"NL","M",186
14054,2,21,1988,23,"AB",,
14055,2,21,1988,23,"AB",,
14056,2,21,1988,19,"RM","M",8
14057,2,21,1988,12,"DM","M",44
14058,2,21,1988,1,"DO","M",44
14059,2,21,1988,22,"DS","F",140
14060,2,21,1988,12,"AB",,
14061,2,21,1988,6,"DO","F",51
14062,2,21,1988,19,"RF","F",11
14063,2,21,1988,6,"DO","M",50
14064,2,21,1988,17,"RM","M",9
14065,2,21,1988,1,"DM","M",41
14066,2,21,1988,17,"RM","F",10
14067,2,21,1988,1,"PE","F",20
14068,2,21,1988,1,"PM","M",25
14069,2,21,1988,23,"AH",,
14070,2,21,1988,1,"OL","M",34
14071,2,21,1988,16,"PG",,
14072,2,21,1988,23,"AB",,
14073,2,21,1988,1,"AB",,
14074,2,21,1988,16,"RM","F",9
14075,2,21,1988,23,"UP",,
14076,2,21,1988,19,"PM","F",20
14077,2,21,1988,12,"AB",,
14078,2,21,1988,1,"AB",,
14079,2,21,1988,19,"RM","F",8
14080,2,21,1988,6,"DO","M",48
14081,2,21,1988,12,"DM","F",34
14082,2,21,1988,17,"PE","F",23
14083,2,21,1988,12,"AB",,
14084,2,21,1988,16,"RM","M",11
14085,2,21,1988,23,"UP",,
14086,2,21,1988,24,"DM","F",39
14087,2,21,1988,1,"AB",,
14088,2,21,1988,6,"PM","M",27
14089,2,21,1988,17,"OT","M",27
14090,2,21,1988,6,"AB",,
14091,2,21,1988,17,"OT","F",26
14092,2,21,1988,17,"DO","M",55
14093,2,21,1988,24,"RM","M",9
14094,2,21,1988,19,"SH","F",39
14095,2,21,1988,6,"PE","F",24
14096,2,22,1988,13,"PE","F",18
14097,2,22,1988,3,"SH","F",57
14098,2,22,1988,2,"DM","F",40
14099,2,22,1988,8,"DM","F",42
14100,2,22,1988,9,"DO","F",50
14101,2,22,1988,2,"AH",,
14102,2,22,1988,7,"RM","M",9
14103,2,22,1988,3,"OT","M",27
14104,2,22,1988,2,"DM","M",45
14105,2,22,1988,7,"RM","F",9
14106,2,22,1988,14,"AB",,
14107,2,22,1988,8,"DM","M",40
14108,2,22,1988,9,"DS","F",138
14109,2,22,1988,11,"NL","F",145
14110,2,22,1988,4,"DM","M",40
14111,2,22,1988,7,"RM","F",9
14112,2,22,1988,15,"NL","F",186
14113,2,22,1988,9,"DO","M",48
14114,2,22,1988,9,"DO","M",54
14115,2,22,1988,11,"PE","M",23
14116,2,22,1988,9,"OT","F",24
14117,2,22,1988,5,"RM","M",8
14118,2,22,1988,11,"DM","M",44
14119,2,22,1988,2,"DM","M",38
14120,2,22,1988,7,"PE","F",21
14121,2,22,1988,8,"DO","F",53
14122,2,22,1988,3,"AB",,
14123,2,22,1988,2,"DM","F",42
14124,2,22,1988,3,"PE","M",21
14125,2,22,1988,15,"PE","M",24
14126,2,22,1988,8,"DS","M",160
14127,2,22,1988,4,"DM","M",50
14128,2,22,1988,11,"SH","F",51
14129,2,22,1988,3,"RM","M",11
14130,2,22,1988,9,"PE","F",25
14131,2,22,1988,4,"DS","M",136
14132,2,22,1988,13,"PE","M",25
14133,2,22,1988,10,"PM","F",24
14134,2,22,1988,2,"DM","M",48
14135,2,22,1988,13,"NL",,190
14136,2,22,1988,8,"DO","F",44
14137,2,22,1988,9,"NL","M",200
14138,2,22,1988,4,"DM","F",42
14139,2,22,1988,9,"RM","F",8
14140,2,22,1988,3,"RM","M",10
14141,2,22,1988,3,"PE","F",21
14142,2,22,1988,5,"RM","F",10
14143,2,22,1988,9,"DO","F",60
14144,2,22,1988,5,"RM","F",9
14145,2,22,1988,8,"DM","M",55
14146,2,22,1988,10,"RM","F",8
14147,2,22,1988,11,"DM","F",35
14148,2,22,1988,13,"RM","M",9
14149,2,22,1988,10,"PM","F",21
14150,2,22,1988,3,"RM","F",10
14151,2,22,1988,3,"RM","F",10
14152,2,22,1988,5,"DO","F",45
14153,2,22,1988,11,"DM","M",44
14154,2,22,1988,4,"DM","M",40
14155,2,22,1988,2,"DO","F",44
14156,2,22,1988,10,"AB",,
14157,2,22,1988,8,"NL",,
14158,2,22,1988,2,"AB",,
14159,2,22,1988,7,"PE","M",27
14160,2,22,1988,2,"DO","M",51
14161,2,22,1988,9,"DM","M",45
14162,2,22,1988,10,"RM","F",10
14163,2,22,1988,2,"OL","F",34
14164,2,22,1988,9,"DM","M",46
14165,2,22,1988,5,"NL","F",190
14166,2,22,1988,15,"RM","F",9
14167,2,22,1988,8,"DM","M",50
14168,2,22,1988,7,"PM","M",25
14169,2,22,1988,5,"DO","M",57
14170,2,22,1988,11,"OL","F",30
14171,2,22,1988,3,"DM","F",39
14172,2,22,1988,14,"DM","M",44
14173,2,22,1988,11,"DM","M",42
14174,2,22,1988,4,"DM","F",43
14175,2,22,1988,3,"PM","M",27
14176,2,22,1988,15,"RM","F",8
14177,2,22,1988,9,"NL","M",227
14178,2,22,1988,10,"RM","F",9
14179,2,22,1988,11,"DM","F",34
14180,2,22,1988,5,"DO","M",54
14181,2,22,1988,13,"DM","M",48
14182,2,22,1988,9,"AB",,
14183,2,22,1988,2,"PE","F",22
14184,2,22,1988,11,"DM","M",33
14185,2,22,1988,15,"RM","M",11
14186,2,22,1988,4,"SS",,
14187,2,22,1988,11,"DM","F",42
14188,2,22,1988,8,"DM","F",48
14189,2,22,1988,3,"PM","F",27
14190,2,22,1988,2,"DO","M",61
14191,3,20,1988,12,"DO","M",52
14192,3,20,1988,22,"DM","M",47
14193,3,20,1988,19,"RM","M",10
14194,3,20,1988,12,"DO","M",33
14195,3,20,1988,12,"DO","F",48
14196,3,20,1988,24,"AB",,
14197,3,20,1988,18,"AH",,
14198,3,20,1988,12,"RM","M",10
14199,3,20,1988,22,"DO","F",49
14200,3,20,1988,12,"DO","F",52
14201,3,20,1988,17,"RM","F",9
14202,3,20,1988,24,"PE","F",23
14203,3,20,1988,14,"RM","M",10
14204,3,20,1988,20,"RM","M",9
14205,3,20,1988,22,"DM","F",45
14206,3,20,1988,12,"DO","M",32
14207,3,20,1988,21,"SH","F",60
14208,3,20,1988,12,"DM","M",37
14209,3,20,1988,23,"RM","M",8
14210,3,20,1988,24,"RM","F",10
14211,3,20,1988,22,"DM","M",50
14212,3,20,1988,20,"PE","M",23
14213,3,20,1988,12,"AB",,
14214,3,20,1988,1,"RM","M",10
14215,3,20,1988,14,"DM","M",56
14216,3,20,1988,21,"RM","M",13
14217,3,20,1988,12,"DO","F",50
14218,3,20,1988,12,"NL","M",232
14219,3,20,1988,1,"DM","M",44
14220,3,20,1988,21,"RM","F",9
14221,3,20,1988,22,"DM","F",48
14222,3,20,1988,12,"OL","F",35
14223,3,20,1988,18,"AB",,
14224,3,20,1988,19,"AB",,
14225,3,20,1988,22,"DM","M",48
14226,3,20,1988,6,"RM","M",9
14227,3,20,1988,1,"DO","M",50
14228,3,20,1988,14,"RM","M",11
14229,3,20,1988,22,"DS","F",145
14230,3,20,1988,6,"OL","F",39
14231,3,20,1988,17,"DO","M",59
14232,3,20,1988,22,"DM","M",44
14233,3,20,1988,18,"AB",,
14234,3,20,1988,6,"PE","M",24
14235,3,20,1988,17,"RM","M",9
14236,3,20,1988,12,"DM","M",45
14237,3,20,1988,17,"NL","F",144
14238,3,20,1988,23,"PM","M",23
14239,3,20,1988,22,"NL","M",176
14240,3,20,1988,6,"PE","F",26
14241,3,20,1988,24,"DM","M",48
14242,3,20,1988,14,"DO","F",53
14243,3,20,1988,22,"DM","M",44
14244,3,20,1988,14,"DM","M",45
14245,3,20,1988,17,"DO","M",
14246,3,20,1988,24,"DM","F",43
14247,3,20,1988,22,"DM","M",37
14248,3,20,1988,24,"RM","M",10
14249,3,20,1988,6,"RM","F",8
14250,3,20,1988,18,"ZL",,
14251,3,20,1988,23,"AH",,
14252,3,20,1988,1,"DM","M",46
14253,3,20,1988,19,"OT","F",30
14254,3,20,1988,17,"PE","F",30
14255,3,20,1988,23,"RM","M",10
14256,3,20,1988,22,"DM","F",45
14257,3,20,1988,19,"RF","F",12
14258,3,21,1988,2,"DM","M",43
14259,3,21,1988,4,"OL","M",35
14260,3,21,1988,9,"DO","F",50
14261,3,21,1988,16,"RM","M",9
14262,3,21,1988,7,"PM","M",26
14263,3,21,1988,3,"SH","F",70
14264,3,21,1988,3,"PM","M",25
14265,3,21,1988,4,"DM","M",50
14266,3,21,1988,16,"RM","M",9
14267,3,21,1988,3,"PP","M",20
14268,3,21,1988,9,"DS","F",135
14269,3,21,1988,3,"DM","F",39
14270,3,21,1988,10,"PM","M",16
14271,3,21,1988,11,"PP","M",18
14272,3,21,1988,8,"DM","F",46
14273,3,21,1988,5,"DO","F",45
14274,3,21,1988,7,"PE","F",26
14275,3,21,1988,4,"DM","F",43
14276,3,21,1988,11,"DM","M",42
14277,3,21,1988,3,"RM","M",12
14278,3,21,1988,8,"AB",,
14279,3,21,1988,2,"DM","F",42
14280,3,21,1988,3,"PM","F",11
14281,3,21,1988,4,"DS","M",142
14282,3,21,1988,11,"DM","F",39
14283,3,21,1988,13,"AH",,
14284,3,21,1988,3,"NL","M",226
14285,3,21,1988,4,"DM","M",50
14286,3,21,1988,3,"OT","M",29
14287,3,21,1988,15,"PE","F",25
14288,3,21,1988,2,"OT","F",26
14289,3,21,1988,4,"SS",,
14290,3,21,1988,11,"DM","M",45
14291,3,21,1988,9,"RM","M",10
14292,3,21,1988,8,"DS","M",153
14293,3,21,1988,16,"RM","F",9
14294,3,21,1988,2,"RM","F",10
14295,3,21,1988,4,"SS",,
14296,3,21,1988,16,"RM","M",12
14297,3,21,1988,7,"PE","M",27
14298,3,21,1988,3,"AB",,
14299,3,21,1988,10,"RM","M",10
14300,3,21,1988,3,"DM","F",42
14301,3,21,1988,2,"PE","F",29
14302,3,21,1988,11,"SS",,
14303,3,21,1988,8,"DM","M",41
14304,3,21,1988,4,"DM","F",50
14305,3,21,1988,5,"RM","F",10
14306,3,21,1988,10,"PM","M",14
14307,3,21,1988,5,"PE","M",23
14308,3,21,1988,7,"PE","M",25
14309,3,21,1988,2,"DO","M",50
14310,3,21,1988,11,"DM","M",48
14311,3,21,1988,4,"DM","M",42
14312,3,21,1988,15,"RM","F",9
14313,3,21,1988,13,"NL","F",192
14314,3,21,1988,7,"RM","F",9
14315,3,21,1988,15,"RM","F",8
14316,3,21,1988,5,"DO","M",57
14317,3,21,1988,10,"RM","F",10
14318,3,21,1988,16,"PM","F",21
14319,3,21,1988,10,"PM","M",14
14320,3,21,1988,11,"OL","F",37
14321,3,21,1988,5,"RM","M",9
14322,3,21,1988,2,"DM","M",48
14323,3,21,1988,10,"PM","M",13
14324,3,21,1988,11,"DO","F",
14325,3,21,1988,8,"DM","M",51
14326,3,21,1988,3,"PM","M",12
14327,3,21,1988,5,"NL","M",176
14328,3,21,1988,4,"DM","M",44
14329,3,21,1988,11,"DM","F",38
14330,3,21,1988,15,"PE","M",25
14331,3,21,1988,9,"DM","F",44
14332,3,21,1988,13,"DM","M",47
14333,3,21,1988,11,"DM","F",47
14334,3,21,1988,9,"DM","M",45
14335,3,21,1988,10,"PM","F",23
14336,3,21,1988,2,"DO","F",48
14337,3,21,1988,4,"DM","M",45
14338,3,21,1988,15,"RM","M",10
14339,3,21,1988,5,"PF","M",8
14340,3,21,1988,10,"RM","F",11
14341,3,21,1988,3,"PM","M",26
14342,3,21,1988,8,"DM","F",45
14343,4,17,1988,21,"RM","M",8
14344,4,17,1988,22,"OT","F",27
14345,4,17,1988,24,"PE","F",26
14346,4,17,1988,23,"PE","F",28
14347,4,17,1988,19,"PM","M",26
14348,4,17,1988,24,"PE","M",26
14349,4,17,1988,20,"NL","F",166
14350,4,17,1988,22,"DM","M",48
14351,4,17,1988,23,"ZL",,
14352,4,17,1988,24,"PE","M",22
14353,4,17,1988,23,"RM","M",10
14354,4,17,1988,22,"DM","F",24
14355,4,17,1988,23,"RM","M",10
14356,4,17,1988,20,"PE","F",31
14357,4,17,1988,22,"DS","M",118
14358,4,17,1988,22,"DS","F",138
14359,4,17,1988,24,"RM","M",10
14360,4,17,1988,23,"RM","F",12
14361,4,17,1988,23,"RF","F",13
14362,4,17,1988,23,"PE","M",22
14363,4,17,1988,22,"NL","M",178
14364,4,17,1988,22,"DM","M",39
14365,4,17,1988,19,"RM","F",10
14366,4,17,1988,19,"OT","F",28
14367,4,17,1988,24,"RM","F",17
14368,4,17,1988,22,"UP",,
14369,4,18,1988,13,"AH",,
14370,4,18,1988,16,"SS",,
14371,4,18,1988,8,"DO","F",54
14372,4,18,1988,7,"PE","F",27
14373,4,18,1988,15,"SH","M",72
14374,4,18,1988,15,"RM","M",11
14375,4,18,1988,17,"OT","F",28
14376,4,18,1988,10,"PM","F",27
14377,4,18,1988,13,"PE","F",24
14378,4,18,1988,8,"DS","M",150
14379,4,18,1988,14,"RM","M",12
14380,4,18,1988,8,"DS","F",95
14381,4,18,1988,7,"RM","F",14
14382,4,18,1988,17,"AH",,
14383,4,18,1988,18,"OT","M",9
14384,4,18,1988,8,"NL","F",60
14385,4,18,1988,10,"PM","F",25
14386,4,18,1988,14,"DM","M",44
14387,4,18,1988,17,"OT","M",30
14388,4,18,1988,7,"PE","M",27
14389,4,18,1988,8,"DM","F",50
14390,4,18,1988,7,"RM","M",10
14391,4,18,1988,9,"DM","M",46
14392,4,18,1988,8,"DM","M",44
14393,4,18,1988,17,"DO","M",54
14394,4,18,1988,8,"DM","M",47
14395,4,18,1988,9,"DM","M",27
14396,4,18,1988,17,"DO","M",58
14397,4,18,1988,17,"DO","M",
14398,4,18,1988,17,"NL","F",175
14399,4,18,1988,8,"DM","F",44
14400,4,18,1988,14,"DO","F",54
14401,4,18,1988,18,"OT","F",15
14402,4,18,1988,10,"RM","M",
14403,4,18,1988,18,"OT","F",28
14404,4,18,1988,7,"NL","M",235
14405,4,19,1988,1,"DM","M",43
14406,4,19,1988,3,"SH","F",103
14407,4,19,1988,12,"DO","M",38
14408,4,19,1988,4,"DM","M",53
14409,4,19,1988,2,"DS","M",128
14410,4,19,1988,3,"PE","F",30
14411,4,19,1988,12,"DO","F",53
14412,4,19,1988,3,"PP","M",21
14413,4,19,1988,3,"PE","M",23
14414,4,19,1988,4,"DS","M",25
14415,4,19,1988,1,"DM","F",42
14416,4,19,1988,2,"OT","F",27
14417,4,19,1988,11,"DM","M",46
14418,4,19,1988,12,"OL","F",37
14419,4,19,1988,11,"NL","F",167
14420,4,19,1988,3,"SS",,
14421,4,19,1988,11,"SH","M",68
14422,4,19,1988,4,"DM","F",41
14423,4,19,1988,2,"DM","F",44
14424,4,19,1988,12,"DO","M",41
14425,4,19,1988,1,"DM","M",43
14426,4,19,1988,4,"OL","F",12
14427,4,19,1988,4,"OL","F",39
14428,4,19,1988,2,"PE","M",26
14429,4,19,1988,6,"SS",,
14430,4,19,1988,2,"PE","F",29
14431,4,19,1988,11,"PP","M",21
14432,4,19,1988,12,"DM","M",45
14433,4,19,1988,2,"DO","M",52
14434,4,19,1988,4,"PF","F",8
14435,4,19,1988,1,"DM","M",44
14436,4,19,1988,12,"DM","M",49
14437,4,19,1988,4,"OL","F",12
14438,4,19,1988,1,"DO","M",48
14439,4,19,1988,3,"PE","M",27
14440,4,19,1988,11,"OL","M",38
14441,4,19,1988,2,"DO","F",53
14442,4,19,1988,5,"NL","M",131
14443,4,19,1988,12,"DM","F",43
14444,4,19,1988,11,"DM","F",40
14445,4,19,1988,3,"RM","M",11
14446,4,19,1988,6,"PE","M",21
14447,4,19,1988,3,"RM","M",11
14448,4,19,1988,11,"DM","F",45
14449,4,19,1988,3,"PP","M",22
14450,4,19,1988,6,"PE","F",30
14451,5,14,1988,20,"PM","M",23
14452,5,14,1988,12,"PE","M",14
14453,5,14,1988,20,"NL","F",165
14454,5,14,1988,12,"DO","F",53
14455,5,14,1988,1,"DM","M",45
14456,5,14,1988,21,"SH","F",75
14457,5,14,1988,6,"DM","F",44
14458,5,14,1988,18,"AH",,
14459,5,14,1988,12,"DO","F",55
14460,5,14,1988,12,"DO","M",43
14461,5,14,1988,1,"DS","F",
14462,5,14,1988,12,"DO","M",45
14463,5,14,1988,22,"DM","M",47
14464,5,14,1988,1,"DM","M",46
14465,5,14,1988,1,"DS","F",116
14466,5,14,1988,17,"UL",,
14467,5,14,1988,17,"OT","F",29
14468,5,14,1988,17,"DO","M",52
14469,5,14,1988,22,"DS","M",118
14470,5,14,1988,12,"DM","M",45
14471,5,14,1988,19,"PP","F",15
14472,5,14,1988,20,"PE","F",14
14473,5,14,1988,1,"DS","F",82
14474,5,14,1988,1,"DM","M",43
14475,5,14,1988,19,"OT","F",27
14476,5,14,1988,17,"SH","M",96
14477,5,14,1988,6,"DM","M",32
14478,5,14,1988,20,"PE","F",27
14479,5,14,1988,17,"NL","F",177
14480,5,14,1988,17,"DO","M",59
14481,5,14,1988,6,"PE","F",22
14482,5,14,1988,10,,,
14483,5,14,1988,16,,,
14484,5,14,1988,23,,,
14485,5,14,1988,24,,,
14486,5,15,1988,4,"DM","F",42
14487,5,15,1988,11,"PP","M",20
14488,5,15,1988,3,"SH","F",108
14489,5,15,1988,8,"SS",,
14490,5,15,1988,3,"PP","M",22
14491,5,15,1988,2,"DM","F",48
14492,5,15,1988,4,"DM","M",50
14493,5,15,1988,15,"NL","M",105
14494,5,15,1988,4,"DM","F",32
14495,5,15,1988,9,"NL","F",112
14496,5,15,1988,9,"DM","F",43
14497,5,15,1988,11,"DM","M",26
14498,5,15,1988,15,"PE","F",12
14499,5,15,1988,9,"DO","M",52
14500,5,15,1988,11,"DM","F",39
14501,5,15,1988,11,"NL","F",190
14502,5,15,1988,8,"DO","F",35
14503,5,15,1988,8,"DO","F",50
14504,5,15,1988,11,"DM","M",47
14505,5,15,1988,8,"DS","M",155
14506,5,15,1988,5,"OL","M",
14507,5,15,1988,14,"DM","M",45
14508,5,15,1988,3,"RM","F",14
14509,5,15,1988,4,"DS","M",135
14510,5,15,1988,8,"DM","M",44
14511,5,15,1988,3,"PP","F",24
14512,5,15,1988,15,"AH",,
14513,5,15,1988,2,"DO","M",51
14514,5,15,1988,11,"DM","M",25
14515,5,15,1988,2,"DO","F",54
14516,5,15,1988,2,"PE","F",25
14517,5,15,1988,8,"DM","F",44
14518,5,15,1988,8,"DM","M",50
14519,5,15,1988,9,"PM","F",21
14520,5,15,1988,8,"PE","M",14
14521,5,15,1988,2,"OT","F",30
14522,5,15,1988,9,"PE","F",29
14523,5,15,1988,7,"RM","M",11
14524,5,15,1988,8,"NL","F",178
14525,5,15,1988,14,"DM","F",55
14526,5,15,1988,3,"PP","M",19
14527,5,15,1988,4,"DS","F",105
14528,5,15,1988,2,"AH",,
14529,5,15,1988,13,"AH",,
14530,5,15,1988,11,"DM","F",42
14531,5,15,1988,4,"DM","M",45
14532,5,15,1988,7,"NL","M",
14533,5,15,1988,15,"OT","M",25
14534,5,15,1988,9,"DM","M",47
14535,5,15,1988,8,"DM","F",50
14536,5,15,1988,14,"DO","F",56
14537,5,15,1988,5,"PE","M",17
14538,5,15,1988,13,"PE","M",21
14539,5,15,1988,7,"NL","M",133
14540,5,15,1988,2,"DM","M",48
14541,6,11,1988,6,"PE","M",13
14542,6,11,1988,12,"DO","M",44
14543,6,11,1988,1,"NL","M",174
14544,6,11,1988,19,"OT","M",23
14545,6,11,1988,23,"PE","F",27
